SHIFT_ID,WORKER_ID,WORKPLACE_ID,SHIFT_START_AT,SHIFT_CREATED_AT,OFFER_VIEWED_AT,DURATION,SLOT,CLAIMED_AT,IS_VERIFIED,IS_NCNS,PAY_RATE,CHARGE_RATE,CLAIMED,LEAD_TIME_HOUR
6737abe4b71fc2025c219706,61c940aa26c4c8018ae4a218,637e71fd4a702e01b5e6261b,2024-11-17T15:30:00Z,2024-11-15T20:15:33Z,2024-11-17T02:16:11Z,10,am,2024-11-17T02:16:20Z,TRUE,FALSE,34.09,28,1,43.2408333333333
66f9852a1141258d42152d51,62c871135069df01bf67a121,5ebf09a7fe8b200017aeb9eb,2024-10-13T21:30:00Z,2024-09-29T16:49:46Z,2024-09-29T16:57:04Z,8,pm,2024-09-29T16:57:20Z,TRUE,FALSE,25.97,26,1,340.670555555556
6769d2e0f342a2c929c50281,612b399d153a9e016646a0d0,5ebf09a7fe8b200017aeb9eb,2024-12-28T22:30:00Z,2024-12-23T21:15:13Z,2024-12-28T02:12:07Z,8,pm,2024-12-28T02:12:22Z,TRUE,FALSE,25.65,26,1,121.246388888889
670048015ebd39c53eac906b,62adfa57cba1ba01be8cab5c,5e8f18c7c2980b00164326a9,2024-10-13T14:00:00Z,2024-10-04T19:54:42Z,2024-10-05T02:30:03Z,12,am,2024-10-05T02:30:14Z,TRUE,TRUE,22.28,34,1,210.088333333333
67734f87c288a2173ec6d1b3,655790d47ff7c6eee5ff1f56,628439ec1df59901b9c4f568,2025-01-09T22:30:00Z,2024-12-31T01:57:28Z,2025-01-09T18:11:50Z,8,pm,2025-01-09T18:12:04Z,TRUE,FALSE,31.94,30,1,236.542222222222
67660f95c7bbe4919b21535a,637bb317094907a12eb4ea6b,641deef039646601c0df8cea,2024-12-22T23:00:00Z,2024-12-21T00:45:09Z,2024-12-21T02:50:48Z,8,pm,2024-12-21T02:51:06Z,TRUE,FALSE,22.63,32,1,46.2475
671e6df3c95ccce902e55043,655d5b147ff7c6eee51694d4,5e95d5f5cf5e8d001653314e,2024-10-29T14:00:00Z,2024-10-27T16:44:36Z,2024-10-28T01:34:36Z,8,am,2024-10-28T01:34:40Z,TRUE,FALSE,22.95,37,1,45.2566666666667
673884b01bc353ff2f923b3b,637b1fd77ccb0c3b06fa8d34,61a568e0cb11990185bb97c7,2024-11-27T22:30:00Z,2024-11-16T11:40:32Z,2024-11-16T12:56:28Z,8,pm,2024-11-16T12:56:55Z,TRUE,FALSE,27.18,39,1,274.824444444444
674098ff87a3693cb6373e09,625b0e4c8fd22d01ac490b5f,61c3ac32bc5db301874bf1e5,2024-12-27T22:00:00Z,2024-11-22T14:45:20Z,2024-12-17T03:27:16Z,8,pm,2024-12-17T03:27:28Z,TRUE,FALSE,24.83,28,1,847.244444444445
6785c85a1ab9069d2df30995,64a24279deef5579a8bb89ad,6397792db6b96101b60b854e,2025-01-17T06:00:00Z,2025-01-14T02:13:47Z,2025-01-14T08:14:17Z,8,noc,2025-01-14T08:15:14Z,TRUE,FALSE,24.46,32,1,75.7702777777778
675c58bfcc9f505fbd527369,662b4a26b44011b92ca1e680,65428c5eb9ae7bfe06a31fec,2024-12-15T12:50:00Z,2024-12-13T15:54:40Z,2024-12-13T15:54:40Z,13,am,2024-12-13T15:54:40Z,TRUE,FALSE,31.17,39,1,44.9222222222222
67685bb945b1ac740aab7a86,6614a8356b5cf28219a0a303,61a568e0cb11990185bb97c7,2024-12-22T22:30:00Z,2024-12-22T18:34:34Z,2024-12-22T18:35:22Z,8,pm,2024-12-22T18:35:31Z,TRUE,FALSE,28.73,39,1,3.92388888888889
675239f70504827e0f4f1212,6391ed18c01b7dd0c758051d,629975daadd1d201bf713f31,2024-12-06T15:00:00Z,2024-12-05T23:40:40Z,2024-12-06T01:25:03Z,8,am,2024-12-06T01:26:23Z,TRUE,FALSE,23.34,24,1,15.3222222222222
67474cf155cd3267fe7aad3b,6447aa0304ac6a540c09528d,6179ae4b16096b0169b36fbc,2024-11-28T22:30:00Z,2024-11-27T16:46:42Z,2024-11-27T17:02:35Z,9,pm,2024-11-27T17:03:17Z,TRUE,FALSE,38.17,33,1,29.7216666666667
66ecaede03077c1e10626e43,62dee4ca80e42801b9036c90,5f2305c10626e100169c6000,2024-09-23T06:00:00Z,2024-09-19T23:08:15Z,2024-09-19T23:08:15Z,8,noc,2024-09-19T23:08:15Z,TRUE,FALSE,23.88,42,1,78.8625
670c3fbb642c9c40efa58663,66f8ceeff472d33b68c102ee,610c3e4bb0d8850166b2bd41,2024-10-15T13:00:00Z,2024-10-13T21:46:36Z,2024-10-14T21:11:47Z,8,am,2024-10-14T21:12:42Z,TRUE,FALSE,23.56,31,1,39.2233333333333
6776cb4ac689710beb4dd8de,667666d90c8bae033d377d06,5c06fe1f61d521000488a0f2,2025-01-08T06:30:00Z,2025-01-02T17:22:18Z,2025-01-03T00:06:26Z,9,noc,2025-01-03T00:06:45Z,FALSE,FALSE,21.5,29,1,133.128333333333
67254500daf84117589ebc76,624f5d7e9f5ca601a0fcc362,5fd299d89343550016d5599f,2024-11-03T05:00:00Z,2024-11-01T21:15:45Z,2024-11-02T00:31:35Z,9,noc,2024-11-02T00:31:53Z,TRUE,FALSE,24.95,31,1,31.7375
673bdaea17e00c49e5c66791,65d26797277df9830bc3c1e6,6179ae4b16096b0169b36fbc,2024-11-19T06:30:00Z,2024-11-19T00:25:15Z,2024-11-19T01:33:37Z,9,noc,2024-11-19T01:33:58Z,TRUE,FALSE,23.5,33,1,6.07916666666667
672150dcbde74486868c1656,624494b77b817e01ae50f880,5e95d5f5cf5e8d001653314e,2024-11-01T22:00:00Z,2024-10-29T21:17:17Z,2024-10-29T21:17:17Z,8,pm,2024-10-29T21:17:17Z,TRUE,FALSE,23.39,37,1,72.7119444444444
674cd00cd297791a0c8d092f,670d692ef472d33b6809aad3,5e95d5f5cf5e8d001653314e,2024-12-04T07:00:00Z,2024-12-01T21:07:24Z,2024-12-02T04:00:37Z,8,noc,2024-12-02T04:00:45Z,TRUE,FALSE,22.3,37,1,57.8766666666667
671a8cd1919e77cbe9406809,61f1d8bdff2db1018ac15b70,644ad704e30bb601b9ec5b76,2024-10-25T00:00:00Z,2024-10-24T18:07:13Z,2024-10-24T19:00:09Z,12,pm,2024-10-24T19:01:00Z,TRUE,FALSE,33.37,39,1,5.87972222222222
66f712db6ab7904e23935001,63338a5d9603d78083d3ce77,61254ca13eea47016699c143,2024-10-07T22:00:00Z,2024-09-27T20:17:32Z,2024-09-27T20:32:33Z,8,pm,2024-09-27T20:32:46Z,TRUE,FALSE,29.29,38,1,241.707777777778
671a0c064bf9c580b6a3bef6,667235b853f8a9d7f36ae125,611af67795f4c501662edb31,2024-11-05T22:30:00Z,2024-10-24T08:57:43Z,2024-10-24T10:03:09Z,8,pm,2024-10-24T10:03:32Z,TRUE,FALSE,24.36,24,1,301.538055555556
670d7c79932ce890ffe895e5,62927d6c19ad7d01bdc600cf,629975daadd1d201bf713f31,2024-10-16T06:00:00Z,2024-10-14T20:18:02Z,2024-10-14T20:59:04Z,8,noc,2024-10-14T20:59:44Z,TRUE,FALSE,22.56,24,1,33.6994444444444
67560f5d5ed030874103b40d,6105ea31cee634016679977a,5ebf09a7fe8b200017aeb9eb,2024-12-12T22:30:00Z,2024-12-08T21:27:57Z,2024-12-08T21:27:59Z,8,pm,2024-12-08T21:27:59Z,TRUE,FALSE,21.93,26,1,97.0341666666667
671c0df3710af5aa25c01d9f,669c1f43d0200bf317045cbb,628439ec1df59901b9c4f568,2024-11-29T22:30:00Z,2024-10-25T21:30:27Z,2024-10-26T07:36:19Z,8,pm,2024-10-26T07:36:44Z,FALSE,FALSE,20.6,30,1,840.9925
670d6a482f185584f9bf4e54,62de22a594ba2801b5f4bee0,61c3ac32bc5db301874bf1e5,2024-10-18T13:00:00Z,2024-10-14T19:00:25Z,2024-10-15T01:01:40Z,8,am,2024-10-15T01:02:06Z,TRUE,FALSE,28.71,28,1,89.9930555555556
676476fc58ebcca2c90d52c5,6230ddac78335501a995b739,5ebf09a7fe8b200017aeb9eb,2024-12-20T22:30:00Z,2024-12-19T19:41:48Z,2024-12-20T19:40:22Z,8,pm,2024-12-20T19:42:22Z,TRUE,FALSE,25.61,26,1,26.8033333333333
66ef7e3ee62bb5f43e4ebdfd,64ac8e9bdeef5579a8a6e5b2,5e70da2c6d807b0016709d55,2024-09-22T21:30:00Z,2024-09-22T02:17:35Z,2024-09-22T02:32:52Z,8,pm,2024-09-22T02:33:00Z,TRUE,FALSE,28.32,40,1,19.2069444444444
674f4850a921dffd8ee88655,64f13b5abe202a3a2e8592f1,5ebf1773a253570017a27da2,2024-12-04T14:00:00Z,2024-12-03T18:05:04Z,2024-12-03T18:05:05Z,8,am,2024-12-03T18:05:05Z,TRUE,FALSE,22.2,30,1,19.9155555555556
6705b1ac38303687ec6df9af,656d020a7ff7c6eee5ba009c,6203e9b58fa46801a9ed5f21,2024-10-20T12:00:00Z,2024-10-08T22:26:52Z,2024-10-14T03:43:46Z,12,am,2024-10-14T03:45:01Z,TRUE,FALSE,24.83,31,1,277.552222222222
674500676551609ad6f56d24,62fbe36f0b9c9801b46795e6,5e8f18c7c2980b00164326a9,2024-12-03T15:00:00Z,2024-11-25T22:55:36Z,2024-11-25T23:06:46Z,12,am,2024-11-25T23:06:59Z,TRUE,FALSE,33.82,34,1,184.073333333333
6732ab8f214c4c0af4452a18,61538a8f308e4a01824b5d45,612e88a59e065601668a13a4,2024-11-14T07:00:00Z,2024-11-12T01:12:47Z,2024-11-12T01:12:48Z,8,noc,2024-11-12T01:12:48Z,TRUE,FALSE,21.76,28,1,53.7869444444445
66f041a3e62bb5f43e5a192c,639df8fec01b7dd0c72a7569,64790906cb044d01b9691969,2024-09-25T21:00:00Z,2024-09-22T16:11:16Z,2024-09-22T16:30:38Z,8,pm,2024-09-22T16:30:45Z,TRUE,FALSE,22.77,37,1,76.8122222222222
670437e301926831150473ed,639a397bc01b7dd0c76ea4ce,61f1d66bcc1e0a018a32786c,2024-10-13T21:30:00Z,2024-10-07T19:34:59Z,2024-10-08T02:12:14Z,8,pm,2024-10-08T02:12:19Z,TRUE,FALSE,25.25,36,1,145.916944444444
677f0188267577cca127422e,634a6599fb9a096b9e2c8136,61b3bcab7d820501865eb110,2025-01-09T14:30:00Z,2025-01-08T22:51:52Z,2025-01-08T22:52:54Z,9,am,2025-01-08T22:54:02Z,TRUE,FALSE,24.81,33,1,15.6355555555556
674d23ee9f8bf8fd9e81bb40,62ad147ce6e5e801c4e39508,649f57a45a8bae01b9de5dce,2024-12-02T06:00:00Z,2024-12-02T03:05:19Z,2024-12-02T03:24:14Z,8,noc,2024-12-02T03:24:45Z,TRUE,FALSE,31.21,37,1,2.91138888888889
67173240da4ed6f61378047a,60ec91b60b85ca0166e2dafd,6633ecaf4e3e225a717827d1,2024-10-23T20:00:00Z,2024-10-22T05:04:01Z,2024-10-23T19:38:05Z,5,pm,2024-10-23T19:39:00Z,TRUE,FALSE,44.56,30,1,38.9330555555556
670da0e22f185584f9c38e7f,61a4540a2bfc54018606181b,62fe7268db1e4101bab76c70,2024-10-15T14:00:00Z,2024-10-14T22:53:22Z,2024-10-14T22:53:58Z,8,am,2024-10-14T22:54:22Z,TRUE,FALSE,36.97,31,1,15.1105555555556
6706ba2de860cfb51fd2f594,66e3756bf472d33b68f4d0dc,5e1ce78827ff480016e9133e,2024-10-13T13:30:00Z,2024-10-09T17:15:26Z,2024-10-10T17:01:02Z,9,am,2024-10-10T17:01:57Z,TRUE,FALSE,26.04,30,1,92.2427777777778
6781ca577ff1afa9549abac2,633fb2fcfb9a096b9e0f6a6e,5fffa958539a730016772b5c,2025-01-12T22:00:00Z,2025-01-11T01:33:12Z,2025-01-11T01:45:26Z,8,pm,2025-01-11T01:49:35Z,TRUE,FALSE,33.42,26,1,44.4466666666667
6706c91aaa27cb9632a3488d,648fea34fdebe497ce149d67,5ebf16f8fe8b200017aebe0f,2024-10-10T22:00:00Z,2024-10-09T18:19:06Z,2024-10-09T18:19:07Z,8,pm,2024-10-09T18:19:07Z,TRUE,FALSE,20,26,1,27.6816666666667
675b752360c1b376f518d144,6435cdbed16cc8d40bcbf9c7,5bdb65eb27415b0004330ace,2024-12-19T23:00:00Z,2024-12-12T23:43:31Z,2024-12-12T23:43:32Z,8,pm,2024-12-12T23:43:32Z,TRUE,FALSE,21.82,32,1,167.274722222222
66fb825c446d9ffc9ec66d4f,61390bf3a1b6f701660b38d0,6397792db6b96101b60b854e,2024-10-04T13:00:00Z,2024-10-01T05:02:21Z,2024-10-01T13:02:37Z,8,am,2024-10-01T13:03:07Z,TRUE,FALSE,22.74,32,1,79.9608333333333
670ff11a5cdb691d2161d4a2,61fc8f78c0118c01989752df,66fc129ed5b34b9bd50b7626,2024-10-24T05:00:00Z,2024-10-16T17:00:11Z,2024-10-16T23:01:55Z,8,noc,2024-10-16T23:02:05Z,TRUE,FALSE,21.75,33,1,179.996944444444
674cade5d297791a0c89a7e1,62f1d120c3ffc601b62e2e91,637e71fd4a702e01b5e6261b,2024-12-21T13:00:00Z,2024-12-01T18:41:41Z,2024-12-06T05:44:20Z,12,am,2024-12-06T05:44:32Z,TRUE,FALSE,21.11,28,1,474.305277777778
675784dfd0d15309b6426990,61bae39c7586410185875487,611af67795f4c501662edb31,2024-12-28T22:30:00Z,2024-12-10T00:01:35Z,2024-12-10T00:50:04Z,8,pm,2024-12-10T00:50:21Z,TRUE,FALSE,21.7,24,1,454.473611111111
66f3301889f9f5107f2592a3,625c543360224a01aceec2a0,60e8d8dc9a5c0a016647a652,2024-09-27T21:00:00Z,2024-09-24T21:33:13Z,2024-09-25T03:35:44Z,8,pm,2024-09-25T03:35:57Z,TRUE,FALSE,36.02,35,1,71.4463888888889
66f98509ac3b0b488087e495,655790d47ff7c6eee5ff1f56,5ebf09a7fe8b200017aeb9eb,2024-10-03T21:30:00Z,2024-09-29T16:49:14Z,2024-09-29T22:17:49Z,8,pm,2024-09-29T22:18:15Z,TRUE,FALSE,21.74,26,1,100.679444444444
6771a5695b690e9743c75a2c,61a57d80052d68018507b90d,5fcec4832f950000168c369d,2024-12-29T22:00:00Z,2024-12-29T19:39:22Z,2024-12-29T19:56:05Z,8,pm,2024-12-29T19:56:17Z,TRUE,FALSE,23.81,32,1,2.34388888888889
6714738f2aac59e4338abd86,64b9b806deef5579a86270f4,649cab49c4c12701bb7a2350,2024-10-20T05:00:00Z,2024-10-20T03:05:51Z,2024-10-20T03:20:19Z,8,noc,2024-10-20T03:21:06Z,TRUE,FALSE,30.01,31,1,1.9025
676493f42488ca2b959ca18b,62a2491706f2c501bdb1401b,6203e9b58fa46801a9ed5f21,2025-01-13T01:00:00Z,2024-12-19T21:45:24Z,2024-12-19T22:09:08Z,12,pm,2024-12-19T22:09:14Z,TRUE,FALSE,23.71,31,1,579.243333333333
675751d59da959b46941623e,62de7ac8b6021101be7c7a59,5ebf09a7fe8b200017aeb9eb,2024-12-10T22:30:00Z,2024-12-09T20:23:50Z,2024-12-09T20:24:11Z,8,pm,2024-12-09T20:24:17Z,TRUE,FALSE,22.06,26,1,26.1027777777778
6740e7998fb881da9baed76a,6579fd35d1bbdee1d15ecaa8,5ebf16f8fe8b200017aebe0f,2024-11-25T15:00:00Z,2024-11-22T20:20:41Z,2024-11-22T23:41:13Z,8,am,2024-11-22T23:41:31Z,TRUE,FALSE,21.18,26,1,66.6552777777778
678c4fb77e3e4e78e4775084,62c90d1acaa0c001bfd7dccd,5d011e7757d52f00162c9fe1,2025-01-19T06:00:00Z,2025-01-19T01:04:55Z,2025-01-19T01:34:56Z,8,noc,2025-01-19T01:36:21Z,TRUE,FALSE,23.86,24,1,4.91805555555556
674098df5b32515adbc3c8df,625b0e4c8fd22d01ac490b5f,61c3ac32bc5db301874bf1e5,2024-12-20T22:00:00Z,2024-11-22T14:44:48Z,2024-11-22T14:50:32Z,8,pm,2024-11-22T14:50:37Z,TRUE,FALSE,24.19,28,1,679.253333333333
66f735268a30e585b4f67231,63fe7629b57721d93e661da9,5ebf16f8fe8b200017aebe0f,2024-10-05T22:00:00Z,2024-09-27T22:43:51Z,2024-09-27T22:54:35Z,8,pm,2024-09-27T22:54:35Z,TRUE,FALSE,22.49,26,1,191.269166666667
6789b972ea026840b8167621,62fbe36f0b9c9801b46795e6,622fd7d048ade501b1ab4b15,2025-01-17T07:00:00Z,2025-01-17T01:59:15Z,2025-01-17T07:49:41Z,8,noc,2025-01-17T07:53:27Z,TRUE,FALSE,46.97,41,1,5.0125
6752484e0504827e0f52e361,619ee655e7e37801861717dd,6682fbd431094eacf70b20f1,2024-12-28T14:00:00Z,2024-12-06T00:41:51Z,2024-12-06T00:52:26Z,8,am,2024-12-06T00:54:09Z,TRUE,FALSE,27.45,37,1,541.3025
67247a4720e518b353a9ccca,65637b607ff7c6eee5715445,611af67795f4c501662edb31,2024-11-01T07:55:00Z,2024-11-01T06:50:48Z,2024-11-01T07:19:32Z,6,am,2024-11-01T07:27:28Z,TRUE,FALSE,38.59,24,1,1.07
670363b2569d934c4a511e28,61a6842c2514460185ddafa5,611af67795f4c501662edb31,2024-10-07T15:00:00Z,2024-10-07T04:29:38Z,2024-10-07T04:29:39Z,6,am,2024-10-07T04:29:38Z,TRUE,FALSE,22.1,24,1,10.5061111111111
66ee3876ce12111c27fea067,6421bd30eacfd205191dc1ca,611af67795f4c501662edb31,2024-10-11T21:30:00Z,2024-09-21T03:07:34Z,2024-10-11T07:09:49Z,8,pm,2024-10-11T07:10:11Z,TRUE,FALSE,25.24,24,1,498.373888888889
6776b1443ddb91d9b0fe63f8,62ec769f0a773301b5b93798,5f3411cd934b8c001618bc0a,2025-01-03T06:30:00Z,2025-01-02T15:31:17Z,2025-01-02T17:07:53Z,8,noc,2025-01-02T17:09:00Z,TRUE,FALSE,30.3,36,1,14.9786111111111
67196fe5802459927882d6c7,65cd47d5277df9830b0aa0a8,610c3e4bb0d8850166b2bd41,2024-10-23T23:00:00Z,2024-10-23T21:51:34Z,2024-10-23T22:01:47Z,6,pm,2024-10-23T22:01:57Z,TRUE,FALSE,24.63,31,1,1.14055555555556
673624feb24c722205ba0f65,62b4330b676a5301b8b71782,61c3ac32bc5db301874bf1e5,2024-11-29T22:00:00Z,2024-11-14T16:27:43Z,2024-11-29T06:37:14Z,8,pm,2024-11-29T06:38:20Z,TRUE,FALSE,24.02,28,1,365.538055555556
675d35aa27c56ae35b15b4ca,6470e23abb6f19b937a33231,61a568e0cb11990185bb97c7,2024-12-14T22:30:00Z,2024-12-14T07:37:14Z,2024-12-14T09:21:47Z,9,pm,2024-12-14T09:22:10Z,TRUE,FALSE,28.11,39,1,14.8794444444444
67803c10180d5e2c81191423,66640b4553f8a9d7f37fb5ff,602db47f20bc3c0016d69381,2025-01-12T13:00:00Z,2025-01-09T21:13:52Z,2025-01-10T04:38:38Z,12,am,2025-01-10T04:39:50Z,TRUE,FALSE,22.41,37,1,63.7688888888889
675784fdb3eaaad936e84da5,673229639dd6fa0b68ae2878,611af67795f4c501662edb31,2024-12-31T22:30:00Z,2024-12-10T00:02:06Z,2024-12-10T00:53:54Z,8,pm,2024-12-10T00:54:05Z,TRUE,FALSE,37.59,24,1,526.465
675514ce29b64eacbe5825f3,63e5649e08d1f5632497efb9,611af67795f4c501662edb31,2024-12-10T14:30:00Z,2024-12-08T03:38:55Z,2024-12-08T14:25:20Z,8,am,2024-12-08T14:25:44Z,TRUE,FALSE,22.68,24,1,58.8513888888889
674b88f5d7d75f5ea0e976f6,62fab277c0ad7f01b8907c7b,5ebf09a7fe8b200017aeb9eb,2024-12-02T22:30:00Z,2024-11-30T21:51:49Z,2024-12-01T20:18:41Z,8,pm,2024-12-01T20:20:12Z,TRUE,FALSE,22.31,26,1,48.6363888888889
671f3dbbc95ccce902efb8ab,62ba609e8e735a01bc00f79d,611af67795f4c501662edb31,2024-10-31T21:30:00Z,2024-10-28T07:31:08Z,2024-10-30T20:28:26Z,8,pm,2024-10-30T20:29:12Z,TRUE,FALSE,25.21,24,1,85.9811111111111
66f45fc0288a4fe2d690aca2,6424d72feacfd2051902e171,5e95d5f5cf5e8d001653314e,2024-09-29T06:00:00Z,2024-09-25T19:08:48Z,2024-09-26T15:24:47Z,8,noc,2024-09-26T15:24:58Z,TRUE,FALSE,21.19,37,1,82.8533333333333
672574f5624a4c2feec13c04,61fd5a546768b001af175a3f,6233963a9f423f01aa0b8e0c,2024-11-03T14:00:00Z,2024-11-02T00:40:22Z,2024-11-02T01:06:36Z,8,am,2024-11-02T01:07:09Z,TRUE,FALSE,33.67,37,1,37.3272222222222
676deca2193627847a1af7fc,661fb2e6b44011b92c613a7b,5e95d5f5cf5e8d001653314e,2025-01-01T07:00:00Z,2024-12-26T23:54:11Z,2024-12-27T07:29:25Z,8,noc,2024-12-27T07:29:43Z,TRUE,FALSE,42.08,37,1,127.096944444444
66ee38a8e62bb5f43e3bc139,665908d453f8a9d7f3b59481,611af67795f4c501662edb31,2024-10-15T21:30:00Z,2024-09-21T03:08:24Z,2024-10-02T05:21:46Z,8,pm,2024-10-02T05:21:46Z,TRUE,FALSE,22.93,24,1,594.36
67639049a5e7c25a9b382177,5dcdd2bae942a10016107dfe,60e8d8dc9a5c0a016647a652,2024-12-19T06:00:00Z,2024-12-19T03:17:30Z,2024-12-19T03:35:45Z,8,noc,2024-12-19T03:36:00Z,TRUE,FALSE,22.31,35,1,2.70833333333333
67214ad9dd187512061ea9e7,6228c506bd0e3201a9901f1f,5f2305c10626e100169c6000,2024-10-30T13:30:00Z,2024-10-29T20:51:38Z,2024-10-29T21:01:32Z,9,am,2024-10-29T21:02:18Z,TRUE,FALSE,26.97,42,1,16.6394444444444
672bb41e0260075d62db4e3e,654441e57ff7c6eee5a1e1e4,60e8d8dc9a5c0a016647a652,2024-11-08T22:00:00Z,2024-11-06T18:23:27Z,2024-11-07T00:45:46Z,8,pm,2024-11-07T00:46:27Z,TRUE,FALSE,26.63,35,1,51.6091666666667
672956b88ed15655a481fdfb,65074b3abe202a3a2e4b3e92,65f1b8bf2ff976b93afd5d8b,2024-11-05T22:30:00Z,2024-11-04T23:20:25Z,2024-11-04T23:29:39Z,9,pm,2024-11-04T23:30:17Z,TRUE,FALSE,24.06,34,1,23.1597222222222
676a4bd771b4cfedb481cfaf,62706dbfe912f901c0c0d9e6,6397792db6b96101b60b854e,2024-12-24T14:00:00Z,2024-12-24T05:51:20Z,2024-12-24T06:51:18Z,8,am,2024-12-24T06:51:40Z,TRUE,FALSE,23.33,32,1,8.14444444444444
6785404cb3ad22726ae070eb,6200babfe574d701aa260ee5,5fd299d89343550016d5599f,2025-01-13T22:00:00Z,2025-01-13T16:33:17Z,2025-01-13T17:08:10Z,7,pm,2025-01-13T17:09:10Z,TRUE,FALSE,24.95,31,1,5.44527777777778
66f0ae3de62bb5f43e625da5,649da491deef5579a8167a36,60e8d8dc9a5c0a016647a652,2024-09-23T21:00:00Z,2024-09-22T23:54:38Z,2024-09-22T23:55:57Z,8,pm,2024-09-22T23:56:18Z,TRUE,FALSE,37.2,35,1,21.0894444444444
671f9df8d037b51fb71069f6,6458b5a6b13deaf45f0f1616,5ebf1773a253570017a27da2,2024-11-07T22:00:00Z,2024-10-28T14:21:45Z,2024-11-07T16:35:27Z,8,pm,2024-11-07T16:35:55Z,TRUE,FALSE,30.69,30,1,247.6375
670e7da833482bc455d6d3f7,6449c776b13deaf45f8cf78b,649cab49c4c12701bb7a2350,2024-10-15T16:00:00Z,2024-10-15T14:35:20Z,2024-10-15T14:44:02Z,5,am,2024-10-15T14:44:30Z,TRUE,FALSE,25.45,31,1,1.41111111111111
671d10da08311c3f23d28c6c,65f7b8706b5cf28219ab7f82,66fc129ed5b34b9bd50b7626,2024-11-01T21:00:00Z,2024-10-26T15:55:06Z,2024-10-27T01:24:19Z,8,pm,2024-10-27T01:25:18Z,TRUE,FALSE,22.06,33,1,149.081666666667
677588b5396223f6fd67470d,675be5a1f75c101b27b13640,5ebf16f8fe8b200017aebe0f,2025-01-14T07:00:00Z,2025-01-01T18:25:57Z,2025-01-09T17:14:37Z,8,noc,2025-01-09T17:15:40Z,TRUE,FALSE,21.95,26,1,300.5675
6709a7b22b7cfafac4ef6cdc,63f131c708d1f56324a2d094,62be1df86451d501bef14792,2024-10-15T06:00:00Z,2024-10-11T22:33:23Z,2024-10-11T22:41:34Z,8,noc,2024-10-11T22:42:12Z,TRUE,FALSE,24.04,32,1,79.4436111111111
67589693a90153735bfd36ec,6723df4f9dd6fa0b68c4686c,637e71fd4a702e01b5e6261b,2024-12-19T01:00:00Z,2024-12-10T19:29:24Z,2024-12-11T02:38:54Z,12,noc,2024-12-11T02:40:01Z,TRUE,FALSE,19.85,28,1,197.51
6769e5288b9896c4d0b554cd,62f7075feac10c01b7320836,6197b1e6a706b30180020448,2024-12-23T23:00:00Z,2024-12-23T22:33:12Z,2024-12-23T23:01:44Z,7,pm,2024-12-23T23:02:07Z,TRUE,FALSE,41.39,34,1,0.446666666666667
672ff4f63f0e8cbaca0c892f,6447aa0304ac6a540c09528d,61a568e0cb11990185bb97c7,2024-11-12T06:30:00Z,2024-11-09T23:49:11Z,2024-11-10T00:05:49Z,8,noc,2024-11-10T00:10:38Z,TRUE,FALSE,25.7,39,1,54.6802777777778
6781b9bba1591f3ef16be60f,674a32d385353a622217b0ca,641deef039646601c0df8cea,2025-01-12T23:00:00Z,2025-01-11T00:22:19Z,2025-01-11T03:57:15Z,8,pm,2025-01-11T03:57:51Z,TRUE,FALSE,22.63,32,1,46.6280555555556
671ae4f443468b354a201a8b,62fbe36f0b9c9801b46795e6,6682fbd431094eacf70b20f1,2024-10-29T05:30:00Z,2024-10-25T00:23:16Z,2024-10-29T02:53:32Z,9,noc,2024-10-29T02:53:53Z,TRUE,FALSE,30.73,37,1,101.112222222222
66f95f25da8d24fd72530813,6239733eaa252f01ab3f4b5c,5fd299d89343550016d5599f,2024-09-29T14:30:00Z,2024-09-29T14:07:34Z,2024-09-29T14:10:07Z,7,am,2024-09-29T14:10:16Z,TRUE,FALSE,36.32,31,1,0.373888888888889
671f9e089eff587667026a81,61ebb9597b630c018afdf216,5ebf1773a253570017a27da2,2024-11-08T22:00:00Z,2024-10-28T14:22:01Z,2024-10-28T14:48:01Z,8,pm,2024-10-28T14:48:34Z,TRUE,FALSE,22.05,30,1,271.633055555556
675cbfde27c56ae35b107fdb,65cd47d5277df9830b0aa0a8,610c3e4bb0d8850166b2bd41,2024-12-14T06:00:00Z,2024-12-13T23:14:39Z,2024-12-13T23:21:26Z,8,noc,2024-12-13T23:21:43Z,TRUE,FALSE,24.62,31,1,6.75583333333333
671db6c7c95ccce902de222c,650fadaebe202a3a2e9ffea0,614213db4592980166c594a7,2024-10-27T19:30:00Z,2024-10-27T03:43:03Z,2024-10-27T16:14:39Z,9,pm,2024-10-27T16:16:37Z,TRUE,FALSE,36.55,37,1,15.7825
66f041ffd08827ef6ab61adf,6447aa0304ac6a540c09528d,64790906cb044d01b9691969,2024-09-27T05:00:00Z,2024-09-22T16:12:47Z,2024-09-22T16:26:20Z,8,noc,2024-09-22T16:26:47Z,TRUE,FALSE,22.72,37,1,108.786944444444
66ea0fc318c11f00143a6b46,6659d6a553f8a9d7f35c63e7,6682fbd431094eacf70b20f1,2024-09-22T05:30:00Z,2024-09-17T23:24:51Z,2024-09-18T17:44:38Z,9,noc,2024-09-18T17:45:25Z,TRUE,FALSE,20.86,37,1,102.085833333333
